val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
1488.9327369350801,2020-04-22,857,1729.306768591553,2346.2566897261886,2488.3875151539905,1915.576414862954,1809.9289636586382,1569.334964572101
1979.977029615323,2020-04-23,858,1729.9458257105318,2350.8788038941498,2493.1079688445234,1893.4721095806528,1826.9337702543066,1692.5275840850675
1006.0113842548633,2020-04-24,859,1715.7327218397093,2332.3156080007407,2494.1307630941465,1881.3914069139682,1744.8415316543624,1486.5727241360062
801.1051064383595,2020-04-25,860,1737.7648604351605,2302.479362597091,2493.6372472198127,1873.1773867440115,1650.4678891327621,1280.932438826712
887.6444199222143,2020-04-26,861,1723.6527076452667,2224.474050537075,2492.6607128131077,1867.2044868537891,1574.1855422117073,1162.9460331553628
1605.1783718598576,2020-04-27,862,1704.9112137850418,2176.4171802489773,2486.2084133452227,1866.206538362336,1577.2848251765224,1295.6157347667113
936.1304833038955,2020-04-28,863,1684.426062666809,2128.318738196351,2477.941239270281,1863.0201905093486,1513.1693909892597,1187.7701593278664
2380.892610984739,2020-04-29,864,1710.8249573898709,2126.8790750402654,2476.0329321533695,1870.0386875317438,1599.9417129888075,1545.706894824928
3389.0971873597496,2020-04-30,865,1785.3195685079788,2134.086956037942,2488.201843031366,1885.6316400499745,1778.8572604259018,2098.7239825853744
2088.736014784469,2020-05-01,866,1822.22529382132,2131.3946226779067,2488.208070869668,1890.6527148578562,1809.8451358617585,2095.7275922451026
485.99698790942597,2020-05-02,867,1801.0231929012878,2108.1076212127805,2463.2672246638567,1890.2590277704521,1677.4603210665252,1612.8084109443996
2489.0690014857755,2020-05-03,868,1833.25923654974,2117.2710434653263,2467.8382833145392,1899.2802263676751,1758.6211891084502,1875.6865881068125
2634.610778373514,2020-05-04,869,1887.1620242683227,2127.9975373132393,2475.9543040034605,1910.352000648282,1846.2201480349565,2103.363845186823
688.5497185887659,2020-05-05,870,1880.688158365689,2120.6062984266014,2454.996873754407,1908.6370994686913,1730.4531050903374,1678.9196072074058
1919.0475775273035,2020-05-06,871,1844.0616633622317,2122.4506098867646,2440.165024470497,1915.8409691974036,1749.312552334034,1750.957998303375
2371.5826763579103,2020-05-07,872,1824.756969170673,2098.891096396391,2445.950638735584,1924.9635317665013,1811.5395647364217,1937.1454017197354
1560.7391528522617,2020-05-08,873,1777.6429034798196,2044.1568293380703,2440.7555124697883,1928.096754424825,1786.4595235480056,1824.2235270594933
1942.6349800791443,2020-05-09,874,1789.7973526333728,2027.1646140627495,2444.4955573556176,1935.9234591411864,1802.0770692011195,1859.7469629653883
4586.344509266454,2020-05-10,875,1841.6081334431879,2049.9161439782392,2468.1828082349884,1956.5451451892006,2080.503813207653,2677.726226855708
2318.9939243565154,2020-05-11,876,1867.722334280782,1975.9178680844097,2455.514263900659,1967.2550266385438,2104.352824322539,2570.10653610595
943.7967500306389,2020-05-12,877,1835.8574199185703,1885.0280402722142,2403.7879382180404,1964.4907032815472,1988.2972168933493,2082.2136002833563
1268.1237819902078,2020-05-13,878,1794.3853463008359,1859.0328862097306,2363.894463752022,1963.3086895099802,1916.279873403035,1837.9866547954116
1103.3654654966406,2020-05-14,879,1773.983965384694,1814.5613489945617,2323.167443632577,1964.1411845389339,1834.9884326123956,1617.6002980057801
1047.9066784140182,2020-05-15,880,1754.099473169463,1749.402784340382,2293.13333221259,1965.8405091066609,1756.2802571925579,1446.6922121282514
492.02398538428366,2020-05-16,881,1656.6669707861859,1719.840818161806,2234.7920973518567,1967.406278555403,1629.8546300117305,1160.291744105061
707.4140025575836,2020-05-17,882,1621.8606844114709,1709.2915560717204,2172.316514990679,1961.7323121046538,1537.610567266316,1024.4284216408178
678.725395886496,2020-05-18,883,1605.0498661670997,1698.6414637844648,2142.2787313854624,1958.7463163874077,1451.722050128334,920.7175139145212
576.0136880563387,2020-05-19,884,1587.1569582668067,1667.6682987518734,2112.662569571219,1951.8816237096041,1364.1512139211347,817.3063661570665
269.93627668351184,2020-05-20,885,1530.29355312053,1642.488428584071,2078.377491601273,1927.5041428428385,1254.7297201973724,653.095339315
1289.1146857609772,2020-05-21,886,1531.2565120838763,1628.128601068158,2072.317435712432,1920.8649172009814,1258.1682167537328,843.9011432487932
136.52263667098035,2020-05-22,887,1486.1761754084064,1607.7414719999797,2059.5631849535985,1904.8266053226941,1146.0036587454576,631.6875912754492
55.11188275212842,2020-05-23,888,1422.0140038462998,1575.9799147784158,2041.2572038782037,1881.2767710502735,1036.9144811461247,458.71487871845295
577.6893589446192,2020-05-24,889,1407.736603002625,1561.7346624211675,2024.122606334706,1870.5983180596559,990.9919689259742,494.4072227863028
232.21716440338295,2020-05-25,890,1388.7736716014592,1563.26926601831,1997.910798931884,1857.0059609679024,915.114488473715,415.7502052714268
476.7712113158434,2020-05-26,891,1375.0778979812467,1549.365302813257,1941.3419996851362,1850.4303561198742,871.2801607579279,434.05650708475173
426.73122695932625,2020-05-27,892,1335.7963264845623,1520.3537701348023,1896.210228994176,1843.6290315665224,826.8252673780678,431.858923047124
827.299740320852,2020-05-28,893,1332.1686350517941,1508.2973488593018,1862.9353704815028,1838.1912811631346,826.8727146723463,550.4911682292424
1031.310691942619,2020-05-29,894,1287.1825710837234,1499.0037642367975,1846.9802403880888,1835.1080011331983,847.3165123993737,694.7370253432553
1236.628715556991,2020-05-30,895,1215.4336220236314,1500.3765952658055,1827.8691780331756,1834.2696522189,886.2477327151354,857.304532407376
576.5180774913107,2020-05-31,896,1165.0263574471928,1493.6258256342567,1809.2718676010059,1833.1376354084111,855.274767192753,773.0685959325564
242.8342729602881,2020-06-01,897,1156.9209336155548,1478.9720632584217,1791.0453920137093,1821.5941565858527,794.0307177695065,613.9982990408758
1250.4102470600671,2020-06-02,898,1115.6323084680312,1474.445772508886,1783.3914651328982,1826.2821568207557,839.6686706985627,804.9218834466333
57.12225569536601,2020-06-03,899,1029.7160243787596,1458.4390243235416,1761.9036996684163,1824.521195084722,761.414029198243,580.581995121253
850.3889950810083,2020-06-04,900,1035.1106669285011,1457.8994126470957,1758.7744212605717,1826.6685486354609,770.3115257865196,661.5240951091796
760.6479499086408,2020-06-05,901,996.497346007879,1420.279504685056,1747.132855260473,1827.848350947183,769.3451681987318,691.261251549018
701.0220191786441,2020-06-06,902,940.8119907685701,1382.7844799696225,1712.8647278537874,1830.5424166657822,762.512853296723,694.1894818379058
549.7523746233495,2020-06-07,903,907.1124314942731,1342.3776674870471,1665.142030056808,1829.5717117475203,741.2368054293856,650.8583496735388
41.748566594840035,2020-06-08,904,843.7495510447964,1316.7734518390853,1632.6929263901018,1827.5262010134743,671.2879815459311,468.1254147499291
439.09358647514074,2020-06-09,905,705.5078536184192,1273.5579935308042,1601.7800471916362,1826.4570378056208,648.068542038852,459.41586626749256
893.533480783485,2020-06-10,906,657.9925054993181,1262.8574198900506,1536.6094138893825,1828.5754887577061,672.6150359133153,589.6511506222903
969.300251751215,2020-06-11,907,658.8426222233372,1247.3500210709544,1476.2995675892585,1830.5258672519465,702.2835574971053,703.5458809609677
617.5637821448969,2020-06-12,908,637.1572888951601,1215.7713175979986,1451.7410204382104,1830.4468592568223,693.8115799618845,677.7512513161464
270.9328878308657,2020-06-13,909,609.409536306301,1191.6967508454982,1412.8440780984781,1825.796056308157,651.5237107487826,555.7057422705622
701.342066193012,2020-06-14,910,597.8573825656007,1175.9784278675327,1365.5543170821247,1819.0002483277442,656.5055462932055,599.396639447297
1319.8787012107553,2020-06-15,911,625.4525397598165,1141.0597552730019,1355.044725361146,1813.8026819539198,722.8428617849605,815.5412579763345
1022.5376828847857,2020-06-16,912,635.9566624373898,1128.9086734244308,1351.5132581936134,1813.4734495551102,752.8123438949431,877.6401854488698
662.3591531428586,2020-06-17,913,635.4111210126018,1120.230493589851,1344.2313495271803,1815.3521254549255,743.7670248197346,813.0558757570665
794.1184754119071,2020-06-18,914,642.6812805911209,1114.919119428964,1326.0059593649592,1817.6861124388672,748.8021698789519,807.3746556535186
1111.7401094443874,2020-06-19,915,670.7414083498168,1100.5174807351736,1318.5727551726561,1818.8354040798492,785.0959638354955,898.6842917907792
1400.188878732786,2020-06-20,916,674.4438814488769,1102.850196766377,1310.233694528401,1822.883702743549,846.6052553252246,1049.1356678733812
958.7049950586826,2020-06-21,917,701.8499600618004,1094.0130677351037,1305.7776346872565,1824.3465969522638,857.8152292985703,1022.0064660289715
672.6451315292194,2020-06-22,918,722.4344016877035,1072.224202767002,1291.4647437481817,1823.8497521405222,839.2982195216352,917.1980656790458
562.6254682181473,2020-06-23,919,721.932271996821,1064.8344374997234,1281.800532279722,1822.4317193615784,811.6309443912864,810.8262864407762
1532.074086939924,2020-06-24,920,765.2608360813723,1077.0172538414163,1297.2664560393341,1827.3599156778319,883.6752586461503,1027.2006265905206
728.4983059919336,2020-06-25,921,773.6517392372419,1074.3648186092448,1290.7941149545886,1824.4736852710744,868.1575633807287,937.5899304109445
1322.4756656751338,2020-06-26,922,803.5098871944355,1069.6531068394993,1281.4058091546833,1822.771322656808,913.5893736101691,1053.0556509902012
307.33316238597024,2020-06-27,923,786.1776679299394,1059.1731514908672,1267.5907885495176,1818.0131895011887,852.9637524877493,829.3389044089319
219.07523417605415,2020-06-28,924,759.1031526710537,1023.1428618773892,1252.3702270482195,1816.991097090115,789.5749006565798,646.2598033390685
115.08863855895181,2020-06-29,925,721.7184834377857,968.5760527307092,1240.8238913231355,1815.0695573666344,722.126274446817,486.90845390503347
124.9749023991867,2020-06-30,926,706.6670442680482,935.8467008576213,1231.3062318455238,1809.8336124845541,662.411137242054,378.3283884532794
286.9711683984101,2020-07-01,927,708.1382741159856,932.529603865771,1222.027466877613,1806.7107646214517,624.8671403576896,350.9212224368186
513.9293444343483,2020-07-02,928,683.5889106951284,899.6106095815807,1210.82681857097,1805.552262413392,613.7733607653554,399.8236590360775
1210.576601853764,2020-07-03,929,722.0373889004084,875.8767066395848,1212.9718125158338,1805.823239257226,673.4536848741964,643.0495418813834
660.0868149703495,2020-07-04,930,715.6939828967198,875.4023249126112,1210.4976027303069,1804.2720016651872,672.1169978838117,648.1607238080733
439.38432065205035,2020-07-05,931,704.9851952548335,850.741270631357,1181.8480682083184,1799.7591931225916,648.8437301606356,585.5278028612663
663.0576803657066,2020-07-06,932,703.7197172944021,822.265854031487,1156.4295590778854,1794.3713343464854,650.2651251811426,608.7867661125983
252.6769850109744,2020-07-07,933,693.817204307323,800.4648179007988,1126.190846427142,1786.2372750282843,610.5063111641258,501.95383178211114
210.97308429846362,2020-07-08,934,699.4580215641105,771.6037863044543,1111.00164174743,1779.2785247744287,570.5529884775597,414.6596075370169
341.41554586135385,2020-07-09,935,696.2020868769843,700.8549702477026,1081.1060246462005,1771.7446754890436,547.6392442159391,392.6863890343179
398.59476171996386,2020-07-10,936,679.7041295748669,668.8483175370933,1068.4729897849925,1766.7787361881255,532.7347959663416,394.45890084001167
303.93260232624596,2020-07-11,937,657.525207927368,658.1839150753534,1050.7417500230952,1762.037551232266,509.85457660233203,367.30101128588194
277.76240203240314,2020-07-12,938,646.1984952569514,641.6778920760567,1025.913710150986,1749.153865814108,486.64535914533917,340.4394285098383
369.75070901721153,2020-07-13,939,649.4924226298297,629.4509794680663,1010.9619747736118,1742.3895347063592,474.9558941325264,349.23281266205026
282.32946700684306,2020-07-14,940,635.5253359902907,616.6913592779467,995.8273972417884,1738.7450732406908,455.6932514199581,329.1618089654881
270.28588185747384,2020-07-15,941,600.5389086785146,612.9957242191665,960.8861397415093,1725.0247654102354,437.1525144637096,311.4990308330838
492.88474581286243,2020-07-16,942,582.8838107761172,609.4202366067545,946.9003858749961,1707.6695501759557,442.72573759862496,365.9147453270174
341.9631242628464,2020-07-17,943,572.2039431467836,603.8075320796937,937.5549767754985,1698.2626067592196,432.6494762650471,358.7292590077661
722.3678225405122,2020-07-18,944,569.8122547177371,606.2467676544298,933.2168311918917,1698.4812651053303,461.6213108925936,467.8208280675899
1614.6661664408264,2020-07-19,945,586.5764566176184,628.6589324837184,929.2038060293253,1702.8665555591433,576.9257964474169,811.8744295795608
1190.1927209380976,2020-07-20,946,579.5765846911289,627.0102330700037,928.4256594079642,1704.7126095354017,638.2524888964849,925.3699169871218
931.1401469682944,2020-07-21,947,578.6577564214492,640.2538582416256,922.2279639638888,1705.307739558939,667.5412547036659,927.1009859814735
472.0288032428282,2020-07-22,948,571.9705454785695,647.2024735831372,905.4729836708609,1699.2904762576916,647.9900095575821,790.5793311598799
981.8449600004128,2020-07-23,949,585.9445285379785,653.9384002674004,905.2044678458115,1699.6676154699785,681.3755046018653,847.9590198120397
1048.3754883294964,2020-07-24,950,569.8212419176309,667.5410389995025,907.9519165334906,1700.7945818766511,718.0755029746284,908.0839603672766
1248.190100414243,2020-07-25,951,587.144301731708,680.3980204844758,911.9579796500686,1702.309346231588,771.0869627185899,1010.1158023813664
505.27434094631263,2020-07-26,952,559.9042575740805,681.7070723842589,899.7368237510293,1692.9726185481254,744.5057005413622,858.6633639508502
600.9830013766302,2020-07-27,953,569.6925855404357,677.9351267351886,896.0129628407265,1686.9771010555032,730.1534306248891,781.3592551785841
615.5467890731975,2020-07-28,954,582.9083040370073,671.0057283540316,876.3980092639315,1676.2154707086502,718.6927664697199,731.6155153469681
635.7467554438985,2020-07-29,955,600.2635745998389,660.9910290188134,845.8052266870887,1667.003534859227,710.3981653671377,702.8548873760471
808.8701448563269,2020-07-30,956,623.0600826817434,664.8635634748971,831.5844947989982,1659.896282834333,720.2453633160567,734.6594646201311
847.8123714258536,2020-07-31,957,641.754789449325,674.9465317826565,835.6046657269585,1649.4359451954076,733.0020641270364,768.6053366618478
1899.6560318999868,2020-08-01,958,687.9456790315129,685.7672948633218,829.0556327315606,1648.44695802305,849.6674609043315,1107.9205452332894
1565.219338827044,2020-08-02,959,699.7671035972888,710.9022462488498,817.1735056254887,1646.5639048144749,921.2226486966027,1245.1101833114158
1315.429379069956,2020-08-03,960,721.6118557339424,718.6529193153323,824.1388351863908,1639.567854470399,960.643321733938,1266.2059420389778
392.0021513506688,2020-08-04,961,720.032450090563,712.5088226726992,807.1716637844281,1623.668344127463,903.779204695611,1003.944804832485
477.27160780065196,2020-08-05,962,713.8395810050612,708.7796491497327,786.1237630226808,1616.037200879133,861.1284450061152,845.942845722935
316.0537231741184,2020-08-06,963,715.9521389438327,704.8846716255789,772.2939249151459,1606.5247186924678,806.6209728229155,686.97610895829
181.43078294564665,2020-08-07,964,714.9673955654055,707.2127085647589,752.7249893914403,1598.6102733735295,744.1019538351887,535.3125111544969
361.0514929864751,2020-08-08,965,715.6219271362429,705.9120070066145,705.7772892105517,1586.9800487227706,705.7969077503174,483.0342057040903
182.59009658782858,2020-08-09,966,708.4217716318384,694.0629506033536,682.0394689020108,1568.7768664013356,653.4762266340684,392.90097296921175
480.0594406381529,2020-08-10,967,714.2926662422353,685.9089370848026,676.8868321309831,1540.3373851745127,636.1345480344769,419.0485132698941
