val,date
539.3096164209135,2022-04-05
228.21856431763624,2022-04-06
68.40379464186819,2022-04-07
226.5838862589752,2022-04-08
46.74804452893687,2022-04-09
503.301659428279,2022-04-10
246.97014346991747,2022-04-11
505.36586559331454,2022-04-12
318.94280314407484,2022-04-13
252.6884459755122,2022-04-14
100.43711666758529,2022-04-15
327.1815256236311,2022-04-16
40.8494465607571,2022-04-17
271.5282530336766,2022-04-18
488.4276449757865,2022-04-19
512.1823233026482,2022-04-20
197.082298397644,2022-04-21
128.9188486487442,2022-04-22
59.075407316008224,2022-04-23
163.44260271375518,2022-04-24
191.75944669821635,2022-04-25
101.29935466950177,2022-04-26
124.05113200953257,2022-04-27
82.3149378636825,2022-04-28
108.9118614162616,2022-04-29
123.44729421911718,2022-04-30
103.482806022121,2022-05-01
157.70082511746222,2022-05-02
78.71504301166635,2022-05-03
83.70789314568945,2022-05-04
102.94259549588443,2022-05-05
210.60553589215743,2022-05-06
284.78268978205045,2022-05-07
139.62843342946974,2022-05-08
422.0254606137648,2022-05-09
902.119308528524,2022-05-10
1099.01026052093,2022-05-11
1888.702667239756,2022-05-12
454.51875463126095,2022-05-13
157.0043514588182,2022-05-14
88.55444323401868,2022-05-15
91.91955401005409,2022-05-16
149.62101729383215,2022-05-17
189.3976318435768,2022-05-18
206.8745714482745,2022-05-19
130.1273252374042,2022-05-20
36.59703249363333,2022-05-21
98.78691872958711,2022-05-22
71.63859481762731,2022-05-23
57.994905093326174,2022-05-24
48.82190990659293,2022-05-25
99.61326771889624,2022-05-26
84.4274661861257,2022-05-27
36.40023385663866,2022-05-28
110.45839856750908,2022-05-29
73.81788670551802,2022-05-30
33.15510218980547,2022-05-31
34.93598326323183,2022-06-01
25.60313847617647,2022-06-02
37.04969443571066,2022-06-03
27.053523820724337,2022-06-04
81.10891703938901,2022-06-05
41.95126205834744,2022-06-06
40.52176723309411,2022-06-07
49.68213346166497,2022-06-08
17.56409380940428,2022-06-09
177.6398831111161,2022-06-10
67.49808646049632,2022-06-11
46.54779733366738,2022-06-12
387.5693827046782,2022-06-13
150.7068288518292,2022-06-14
159.1157925385453,2022-06-15
74.66178705252743,2022-06-16
35.15028126654368,2022-06-17
75.559827755941,2022-06-18
40.50009060676962,2022-06-19
58.73748564977976,2022-06-20
34.29692204605419,2022-06-21
355.395664929896,2022-06-22
29.6109199964482,2022-06-23
30.39686134438558,2022-06-24
115.58060258167652,2022-06-25
13.035852727237964,2022-06-26
19.939331152295345,2022-06-27
64.54852041937419,2022-06-28
21.276144642576167,2022-06-29
23.431744924909445,2022-06-30
32.78529605669248,2022-07-01
30.187175403114274,2022-07-02
18.052995766840272,2022-07-03
39.316802119555945,2022-07-04
17.34084094182822,2022-07-05
20.80668758693756,2022-07-06
18.204697050005382,2022-07-07
27.2493901409946,2022-07-08
17.79073288977408,2022-07-09
24.67431144384852,2022-07-10
21.936544542687976,2022-07-11
26.56132314853352,2022-07-12
16.88875235494544,2022-07-13
18.900066976756992,2022-07-14
21.172585280674816,2022-07-15
232.52479290737568,2022-07-16
31.801001999743537,2022-07-17
41.4612643854358,2022-07-18
13.437374086188962,2022-07-19
14.897363301256076,2022-07-20
21.59042210608477,2022-07-21
28.96702647102635,2022-07-22
22.13546898521235,2022-07-23
7.7161515318705245,2022-07-24
10.89343621210715,2022-07-25
19.34446163449901,2022-07-26
9.250418159173565,2022-07-27
9.895961076812716,2022-07-28
8.815895583456912,2022-07-29
212.90143596168707,2022-07-30
4.210340366873086,2022-07-31
8.020999165040843,2022-08-01
13.629363278893136,2022-08-02
16.308357364670073,2022-08-03
12.17519463439712,2022-08-04
12.861921429239963,2022-08-05
6.180987519189564,2022-08-06
5.691300294064793,2022-08-07
15.791950010836436,2022-08-08
11.881365950862136,2022-08-09
8.99698437421981,2022-08-10
24.026540153620285,2022-08-11
13.320557171878228,2022-08-12
9.21996566358091,2022-08-13
13.445980872311065,2022-08-14
11.686116069250454,2022-08-15
6.16813717702866,2022-08-16
14.39555021753946,2022-08-17
4.682069525794774,2022-08-18
12.970285874763062,2022-08-19
21.973020310148904,2022-08-20
7.994813253713563,2022-08-21
14.711178033617813,2022-08-22
10.756975995459923,2022-08-23
11.621129458920048,2022-08-24
8.213623414833991,2022-08-25
9.340751863429183,2022-08-26
12.257913268585394,2022-08-27
8.36963876162538,2022-08-28
40.07061396968344,2022-08-29
13.052408294012713,2022-08-30
11.6828439154019,2022-08-31
5.160230282421985,2022-09-01
5.705034948014148,2022-09-02
196.8134942112629,2022-09-03
7.347984644305018,2022-09-04
5.732247785346741,2022-09-05
10.140682399184415,2022-09-06
15.987154085596275,2022-09-07
124.31037378228145,2022-09-08
10.75660800964759,2022-09-09
11.402324307125546,2022-09-10
29.58916852963024,2022-09-11
13.073766156515408,2022-09-12
15.066019470253718,2022-09-13
17.134581965574046,2022-09-14
37.19245124851161,2022-09-15
8.955834718158163,2022-09-16
220.30973303552395,2022-09-17
8.63219044529606,2022-09-18
26.04481543953021,2022-09-19
14.84213997752618,2022-09-20
44.71005401091325,2022-09-21
46.60468582424046,2022-09-22
278.3910450966055,2022-09-23
6.43345270771133,2022-09-24
10.142271066234256,2022-09-25
73.46488068211399,2022-09-26
9.797023639095308,2022-09-27
186.25569528780343,2022-09-28
5.029597784028997,2022-09-29
5.606393342488183,2022-09-30
6.446629355877144,2022-10-01
4.253584813098708,2022-10-02
9.72517792573985,2022-10-03
6.824855551490611,2022-10-04
12.27387961690512,2022-10-05
9.181819540028137,2022-10-06
7.975334417951946,2022-10-07
6.520967979986142,2022-10-08
68.24173585105171,2022-10-09
137.19767786873004,2022-10-10
5.769188395575844,2022-10-11
77.1156293427352,2022-10-12
20.350935461340143,2022-10-13
16.529322864303627,2022-10-14
168.83962695641068,2022-10-15
55.52812785415647,2022-10-16
35.954237361971764,2022-10-17
114.86623020723704,2022-10-18
33.01613700633113,2022-10-19
10.32804192012252,2022-10-20
53.49064886359617,2022-10-21
84.82232614557509,2022-10-22
2.813559575088329,2022-10-23
11.547065350055378,2022-10-24
13.018119132502273,2022-10-25
102.16968636882568,2022-10-26
16.825715013793367,2022-10-27
49.597507972629614,2022-10-28
8.397577564946854,2022-10-29
83.17543336933058,2022-10-30
13.3740342038795,2022-10-31
13.106800294534407,2022-11-01
51.81898556967632,2022-11-02
68.03062799587441,2022-11-03
11.313491265828324,2022-11-04
149.59332195949403,2022-11-05
9.225990467555524,2022-11-06
22.75555933975616,2022-11-07
18.36612757434779,2022-11-08
44.40298812468701,2022-11-09
71.38561119078265,2022-11-10
24.53099122507455,2022-11-11
36.67056749679168,2022-11-12
228.5158949678496,2022-11-13
7.553165838997315,2022-11-14
13.944741981042297,2022-11-15
125.98230363780816,2022-11-16
11.334358483274649,2022-11-17
5.522288747008731,2022-11-18
11.177692971177075,2022-11-19
342.6856507202048,2022-11-20
35.69760561392368,2022-11-21
498.78948526284194,2022-11-22
17.33631723975991,2022-11-23
415.8948938229259,2022-11-24
202.3408450222321,2022-11-25
212.8347053520295,2022-11-26
13.349318906004036,2022-11-27
276.61537554706604,2022-11-28
127.04148885832248,2022-11-29
24.019252199063224,2022-11-30
153.38271553017077,2022-12-01
26.990063391667924,2022-12-02
215.8314544313253,2022-12-03
374.58582724734345,2022-12-04
9.335879835950749,2022-12-05
6.141799615101026,2022-12-06
10.944690188880491,2022-12-07
49.9211419222738,2022-12-08
72.44998283554229,2022-12-09
73.90001169659655,2022-12-10
30.779203731501905,2022-12-11
119.26020381967238,2022-12-12
214.50139106194217,2022-12-13
141.90131140376275,2022-12-14
120.19665255807308,2022-12-15
46.05778036275709,2022-12-16
7.778332757475894,2022-12-17
61.476617305461424,2022-12-18
22.68116526020957,2022-12-19
9.491919450256558,2022-12-20
5.773106345966336,2022-12-21
52.12566088250739,2022-12-22
79.08660550258362,2022-12-23
38.46452112105307,2022-12-24
3.705264028377949,2022-12-25
45.5292120421532,2022-12-26
72.76317042208285,2022-12-27
126.86863664744304,2022-12-28
