,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
29,2020-04-02,4.0,33.0,35.0,35.0,33.0,35.0,35.0,23.0,33.0,35.0,35.0,35.0,35.0,33.0,12.0,33.0,23.0,35.0,33.0,2.0,,,,,,,,,1614335518.0,,,,,,,0.0,,0.9999998,28.093259620740003,,28.093259620740003,,,,,,,,,,,0.0,10000000.0,10000000.0,6839105.15,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,6839105.15,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9950325.25,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9634476.77,9950325.25,9999998.0,6586185.25,,,,,,,,,10000000.0,7383137.88,5586185.25,10000000.0,0.0,2.0,2.3148148e-05,2.0,355957.27,,177978.635,,177978.635,,1.141141928,,
30,2020-04-03,2.0,34.0,36.0,36.0,34.0,36.0,36.0,24.0,34.0,36.0,36.0,36.0,36.0,34.0,12.0,34.0,24.0,36.0,34.0,2.0,,,,,,,,,1614335518.0,,,,,,,0.0,,0.9999998,506.200961781827,,506.200961781827,,,,,,,,,,,0.0,10000000.0,10000000.0,6739095.15,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,6839105.15,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9950325.25,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9614721.77,9950325.25,9999998.0,6566430.25,,,,,,,,,10000000.0,7363382.88,5566430.25,10000000.0,0.0,1.0,1.1574074e-05,1.0,19755.0,,19755.0,,19755.0,,1.143117428,,
31,2020-04-04,0.0,34.0,36.0,36.0,34.0,36.0,36.0,24.0,34.0,36.0,36.0,36.0,36.0,34.0,12.0,34.0,24.0,36.0,34.0,2.0,,,,,,,,,1614335518.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,5586185.25,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,6839105.15,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9950325.25,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9614721.77,9950325.25,9999998.0,6566430.25,,,,,,,,,10000000.0,7363382.88,5566430.25,10000000.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.143117428,,
32,2020-04-05,0.0,34.0,36.0,36.0,34.0,36.0,36.0,24.0,34.0,36.0,36.0,36.0,36.0,34.0,12.0,34.0,24.0,36.0,34.0,2.0,,,,,,,,,1614335518.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,6839105.15,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9950325.25,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9614721.77,9950325.25,9999998.0,6566430.25,,,,,,,,,10000000.0,7363382.88,5566430.25,10000000.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.143117428,,
33,2020-04-06,2.0,35.0,37.0,37.0,35.0,37.0,37.0,25.0,35.0,37.0,37.0,37.0,37.0,35.0,13.0,35.0,25.0,37.0,35.0,2.0,,,,,,,,,1614335518.0,,,,,,,0.0,,0.9999998,26.830731221943,,26.830731221943,,,,,,,,,,,0.0,10000000.0,10000000.0,5566430.25,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,6839105.15,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9950325.25,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9614721.77,9950325.25,9999998.0,6193723.3,,,,,,,,,10000000.0,6990675.93,5193723.3,10000000.0,0.0,1.0,1.1574074e-05,1.0,372706.95,,372706.95,,372706.95,,1.180388123,,
34,2020-04-07,0.0,35.0,37.0,37.0,35.0,37.0,37.0,25.0,35.0,37.0,37.0,37.0,37.0,35.0,13.0,35.0,25.0,37.0,35.0,2.0,,,,,,,,,1614335518.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,5566430.25,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,6839105.15,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9950325.25,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9614721.77,9950325.25,9999998.0,6193723.3,,,,,,,,,10000000.0,6990675.93,5193723.3,10000000.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.180388123,,
35,2020-04-08,3.0,35.0,38.0,38.0,35.0,38.0,38.0,25.0,35.0,38.0,38.0,38.0,38.0,35.0,13.0,35.0,25.0,38.0,35.0,2.0,,,,,,,,,1614335518.0,,,,,,,0.0,,0.9999996999999999,5000000.0,,5000000.0,,,,,,,,,,,0.0,10000000.0,10000000.0,5193723.3,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,6839105.15,10000000.0,10000000.0,100.0,9999997.0,10000000.0,10000000.0,9999997.0,10000000.0,10000000.0,9950324.25,9999997.0,10000000.0,10000000.0,10000000.0,10000000.0,9999997.0,9999997.0,9614720.77,9950324.25,9999997.0,6193722.3,,,,,,,,,10000000.0,6990674.93,5193722.3,10000000.0,1.0,2.0,2.3148148e-05,2.0,2.0,,1.0,,1.0,,1.180388323,,
36,2020-04-09,2.0,36.0,39.0,39.0,36.0,39.0,39.0,26.0,36.0,39.0,39.0,39.0,39.0,36.0,13.0,36.0,26.0,39.0,36.0,2.0,,,,,,,,,1614335518.0,,,,,,,0.0,,0.9999996999999999,400.0,,400.0,,,,,,,,,,,0.0,10000000.0,10000000.0,5990675.93,10000000.0,10000000.0,9999999.0,10000000.0,10000000.0,10000000.0,6739095.15,10000000.0,10000000.0,100.0,9999997.0,10000000.0,10000000.0,9999997.0,10000000.0,10000000.0,9950324.25,9999997.0,10000000.0,10000000.0,10000000.0,10000000.0,9999997.0,9999997.0,9589720.77,9950324.25,9999997.0,6193722.3,,,,,,,,,10000000.0,6965674.93,5193722.3,10000000.0,1.0,1.0,1.1574074e-05,1.0,25000.0,,25000.0,,25000.0,,1.182888323,,
37,2020-04-10,0.0,36.0,39.0,39.0,36.0,39.0,39.0,26.0,36.0,39.0,39.0,39.0,39.0,36.0,13.0,36.0,26.0,39.0,36.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999996999999999,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,796952.63,10000000.0,10000000.0,9999999.0,10000000.0,10000000.0,10000000.0,6383137.88,10000000.0,10000000.0,100.0,9999997.0,10000000.0,10000000.0,9999997.0,10000000.0,10000000.0,9950324.25,9999997.0,10000000.0,10000000.0,10000000.0,10000000.0,9999997.0,9999997.0,9589720.77,9950324.25,9999997.0,6193722.3,,,,,,,,,10000000.0,6965674.93,5193722.3,10000000.0,1.0,0.0,0.0,0.0,0.0,,,,,,1.182888323,,
38,2020-04-11,4.0,38.0,41.0,41.0,38.0,41.0,41.0,27.0,38.0,41.0,41.0,41.0,41.0,38.0,13.0,38.0,27.0,41.0,38.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999996999999999,359.119166872262,,359.119166872262,,,,,,,,,,,0.0,10000000.0,10000000.0,5393723.3,10000000.0,10000000.0,9999999.0,10000000.0,10000000.0,10000000.0,6563383.88,10000000.0,10000000.0,100.0,9999997.0,10000000.0,10000000.0,9999997.0,10000000.0,10000000.0,9947478.34,9999997.0,10000000.0,10000000.0,10000000.0,10000000.0,9999997.0,9999997.0,9561874.86,9947478.34,9999997.0,6190876.39,,,,,,,,,10000000.0,7695384.54,5190876.39,10000000.0,1.0,2.0,2.3148148e-05,2.0,27845.91,,13922.955,,13922.955,,1.185672914,,
39,2020-04-12,0.0,38.0,41.0,41.0,38.0,41.0,41.0,27.0,38.0,41.0,41.0,41.0,41.0,38.0,13.0,38.0,27.0,41.0,38.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999996999999999,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,5393723.3,10000000.0,10000000.0,9999999.0,10000000.0,10000000.0,10000000.0,6563383.88,10000000.0,10000000.0,100.0,9999997.0,10000000.0,10000000.0,9999997.0,10000000.0,10000000.0,9947478.34,9999997.0,10000000.0,10000000.0,10000000.0,10000000.0,9999997.0,9999997.0,9561874.86,9947478.34,9999997.0,6190876.39,,,,,,,,,10000000.0,7695384.54,5190876.39,10000000.0,1.0,0.0,0.0,0.0,0.0,,,,,,1.185672914,,
40,2020-04-13,2.0,39.0,42.0,42.0,39.0,42.0,42.0,28.0,39.0,42.0,42.0,42.0,42.0,39.0,13.0,39.0,28.0,42.0,39.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999996999999999,427.37636215531,,427.37636215531,,,,,,,,,,,0.0,10000000.0,10000000.0,5190876.39,10000000.0,10000000.0,9999999.0,10000000.0,10000000.0,10000000.0,6563383.88,10000000.0,10000000.0,100.0,9999997.0,10000000.0,10000000.0,9999997.0,10000000.0,10000000.0,9947478.34,9999997.0,10000000.0,10000000.0,10000000.0,10000000.0,9999997.0,9999997.0,9538476.28,9947478.34,9999997.0,6167477.81,,,,,,,,,10000000.0,7671985.96,5167477.81,10000000.0,1.0,1.0,1.1574074e-05,1.0,23398.58,,23398.58,,23398.58,,1.188012772,,
41,2020-04-14,5.0,42.0,45.0,45.0,42.0,45.0,45.0,31.0,42.0,45.0,45.0,45.0,45.0,42.0,13.0,42.0,31.0,45.0,42.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999996999999999,157.585636762586,,157.585636762586,,,,,,,,,,,0.0,10000000.0,10000000.0,5365877.39,10000000.0,10000000.0,9999999.0,10000000.0,10000000.0,10000000.0,6190676.93,10000000.0,10000000.0,100.0,9999997.0,10000000.0,10000000.0,9999997.0,10000000.0,10000000.0,9947478.34,9999997.0,10000000.0,10000000.0,10000000.0,10000000.0,9999997.0,9999997.0,9475018.72,9947478.34,9999997.0,6139020.25,,,,,,,,,10000000.0,7643528.4,5139020.25,10000000.0,1.0,3.0,3.4722222000000005e-05,3.0,63457.56,,21152.52,,25000.0,,1.194358528,,
42,2020-04-15,0.0,42.0,45.0,45.0,42.0,45.0,45.0,31.0,42.0,45.0,45.0,45.0,45.0,42.0,13.0,42.0,31.0,45.0,42.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999996999999999,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,5342478.81,10000000.0,10000000.0,9999999.0,10000000.0,10000000.0,10000000.0,6190676.93,10000000.0,10000000.0,100.0,9999997.0,10000000.0,10000000.0,9999997.0,10000000.0,10000000.0,9947478.34,9999997.0,10000000.0,10000000.0,10000000.0,10000000.0,9999997.0,9999997.0,9475018.72,9947478.34,9999997.0,6139020.25,,,,,,,,,10000000.0,7643528.4,5139020.25,10000000.0,1.0,0.0,0.0,0.0,0.0,,,,,,1.194358528,,
43,2020-04-16,9.0,46.0,48.0,48.0,46.0,48.0,48.0,34.0,46.0,48.0,48.0,48.0,48.0,46.0,13.0,46.0,34.0,48.0,46.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,58.655240625793,,58.655240625793,,,,,,,,,,,0.0,10000000.0,10000000.0,6011577.77,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,10000000.0,6923232.45,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9937993.59,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9325532.97,9937993.59,9999998.0,6129535.5,,,,,,,,,10000000.0,7533043.65,5129535.5,10000000.0,0.0,8.0,9.2592593e-05,8.0,170487.75,,21310.96875,,4743.37,,1.2114073029999999,,
44,2020-04-17,5.0,49.0,51.0,51.0,49.0,51.0,51.0,37.0,49.0,51.0,51.0,51.0,51.0,49.0,13.0,49.0,37.0,51.0,49.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,153.846153846154,,153.846153846154,,,,,,,,,,,0.0,10000000.0,10000000.0,6061577.77,10000000.0,10000000.0,7990974.33,10000000.0,10000000.0,10000000.0,6176279.82,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9937993.59,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9325532.97,9937993.59,9999998.0,6129535.5,,,,,,,,,10000000.0,7905750.6,5129535.5,10000000.0,15000.0,3.0,3.4722222000000005e-05,3.0,65000.0,,21666.66666667,,25000.0,,1.217907303,,
45,2020-04-18,0.0,49.0,51.0,51.0,49.0,51.0,51.0,37.0,49.0,51.0,51.0,51.0,51.0,49.0,13.0,49.0,37.0,51.0,49.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,130001.0,10000000.0,10000000.0,7990974.33,10000000.0,10000000.0,10000000.0,6176279.82,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9937993.59,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9325532.97,9937993.59,9999998.0,6129535.5,,,,,,,,,10000000.0,7905750.6,5129535.5,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.217907303,,
46,2020-04-19,0.0,49.0,51.0,51.0,49.0,51.0,51.0,37.0,49.0,51.0,51.0,51.0,51.0,49.0,13.0,49.0,37.0,51.0,49.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,7990974.33,10000000.0,10000000.0,10000000.0,6148433.91,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9937993.59,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9325532.97,9937993.59,9999998.0,6129535.5,,,,,,,,,10000000.0,7905750.6,5129535.5,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.217907303,,
47,2020-04-20,0.0,49.0,51.0,51.0,49.0,51.0,51.0,37.0,49.0,51.0,51.0,51.0,51.0,49.0,13.0,49.0,37.0,51.0,49.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,7986231.45,10000000.0,10000000.0,10000000.0,6148433.91,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9937993.59,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9325532.97,9937993.59,9999998.0,6129535.5,,,,,,,,,10000000.0,7905750.6,5129535.5,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.217907303,,
48,2020-04-21,4.0,51.0,53.0,53.0,51.0,53.0,53.0,39.0,51.0,53.0,53.0,53.0,53.0,51.0,13.0,51.0,39.0,53.0,51.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,444.44444444444395,,444.44444444444395,,,,,,,,,,,0.0,10000000.0,10000000.0,65001.0,10000000.0,10000000.0,7986231.45,10000000.0,10000000.0,10000000.0,6125035.33,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9937993.59,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9325532.97,9937993.59,9999998.0,6129535.5,,,,,,,,,10000000.0,7905750.6,5129535.5,10000000.0,15000.0,2.0,2.3148148e-05,2.0,22500.0,,11250.0,,11250.0,,1.220157303,,
49,2020-04-22,4.0,53.0,55.0,55.0,53.0,55.0,55.0,41.0,53.0,55.0,55.0,55.0,55.0,53.0,13.0,53.0,41.0,55.0,53.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,408.400804549585,,408.400804549585,,,,,,,,,,,0.0,10000000.0,10000000.0,5194536.5,10000000.0,10000000.0,7986231.45,10000000.0,10000000.0,10000000.0,6061577.77,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9937993.59,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9311047.22,9937993.59,9999998.0,6115049.75,,,,,,,,,10000000.0,7891264.85,5115049.75,10000000.0,15000.0,2.0,2.3148148e-05,2.0,24485.75,,12242.875,,12242.875,,1.222605878,,
50,2020-04-23,0.0,53.0,55.0,55.0,53.0,55.0,55.0,41.0,53.0,55.0,55.0,55.0,55.0,53.0,13.0,53.0,41.0,55.0,53.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,5149536.5,10000000.0,10000000.0,7786215.45,10000000.0,10000000.0,10000000.0,6061577.77,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9937993.59,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9311047.22,9937993.59,9999998.0,6115049.75,,,,,,,,,10000000.0,7891264.85,5115049.75,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.222605878,,
51,2020-04-24,8.0,56.0,58.0,58.0,56.0,58.0,58.0,41.0,56.0,58.0,58.0,58.0,58.0,56.0,13.0,56.0,41.0,58.0,56.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,24.984595747491998,,24.984595747491998,,,,,,,,,,,0.0,10000000.0,10000000.0,1184819.24,10000000.0,10000000.0,7814476.84,10000000.0,10000000.0,10000000.0,6434354.74,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9296047.22,9920452.92,9999998.0,6115049.75,,,,,,,,,10000000.0,7876264.85,5115049.75,10000000.0,15000.0,4.0,4.6296296e-05,4.0,400246.62,,100061.655,,11269.835,,1.26263054,,
52,2020-04-25,0.0,56.0,58.0,58.0,56.0,58.0,58.0,41.0,56.0,58.0,58.0,58.0,58.0,56.0,13.0,56.0,41.0,58.0,56.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,1184819.24,10000000.0,10000000.0,7801820.33,10000000.0,10000000.0,10000000.0,6369354.74,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9296047.22,9920452.92,9999998.0,6115049.75,,,,,,,,,10000000.0,7876264.85,5115049.75,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.26263054,,
53,2020-04-26,0.0,56.0,58.0,58.0,56.0,58.0,58.0,41.0,56.0,58.0,58.0,58.0,58.0,56.0,13.0,56.0,41.0,58.0,56.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,7801820.33,10000000.0,10000000.0,10000000.0,6369354.74,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9296047.22,9920452.92,9999998.0,6115049.75,,,,,,,,,10000000.0,7876264.85,5115049.75,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.26263054,,
54,2020-04-27,2.0,56.0,58.0,58.0,56.0,58.0,58.0,41.0,56.0,58.0,58.0,58.0,58.0,56.0,13.0,56.0,41.0,58.0,56.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,15.833920666231,,15.833920666231,,,,,,,,,,,0.0,10000000.0,10000000.0,631555.52,10000000.0,10000000.0,7801820.33,10000000.0,10000000.0,10000000.0,7000910.26,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9296047.22,9920452.92,9999998.0,6115049.75,,,,,,,,,10000000.0,7876264.85,5115049.75,10000000.0,15000.0,1.0,1.1574074e-05,1.0,631555.52,,631555.52,,631555.52,,1.325786092,,
55,2020-04-28,2.0,57.0,59.0,59.0,57.0,59.0,59.0,42.0,57.0,59.0,59.0,59.0,59.0,57.0,13.0,57.0,42.0,59.0,57.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,527.153408494866,,527.153408494866,,,,,,,,,,,0.0,10000000.0,10000000.0,5746605.27,10000000.0,10000000.0,7801820.33,10000000.0,10000000.0,10000000.0,7000910.26,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9277077.41,9920452.92,9999998.0,6096079.94,,,,,,,,,10000000.0,7857295.04,5096079.94,10000000.0,15000.0,1.0,1.1574074e-05,1.0,18969.81,,18969.81,,18969.81,,1.327683073,,
56,2020-04-29,0.0,57.0,59.0,59.0,57.0,59.0,59.0,42.0,57.0,59.0,59.0,59.0,59.0,57.0,13.0,57.0,42.0,59.0,57.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,5115049.75,10000000.0,10000000.0,7801820.33,10000000.0,10000000.0,10000000.0,6955910.26,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9277077.41,9920452.92,9999998.0,6096079.94,,,,,,,,,10000000.0,7857295.04,5096079.94,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.327683073,,
57,2020-04-30,0.0,57.0,59.0,59.0,57.0,59.0,59.0,42.0,57.0,59.0,59.0,59.0,59.0,57.0,13.0,57.0,42.0,59.0,57.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,7801820.33,10000000.0,10000000.0,10000000.0,6931424.51,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9277077.41,9920452.92,9999998.0,6096079.94,,,,,,,,,10000000.0,7857295.04,5096079.94,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.327683073,,
58,2020-05-01,0.0,57.0,59.0,59.0,57.0,59.0,59.0,42.0,57.0,59.0,59.0,59.0,59.0,57.0,13.0,57.0,42.0,59.0,57.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,7801820.33,10000000.0,10000000.0,10000000.0,6931424.51,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9277077.41,9920452.92,9999998.0,6096079.94,,,,,,,,,10000000.0,7857295.04,5096079.94,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.327683073,,
59,2020-05-02,0.0,57.0,59.0,59.0,57.0,59.0,59.0,42.0,57.0,59.0,59.0,59.0,59.0,57.0,13.0,57.0,42.0,59.0,57.0,2.0,,,,,,,,,1614335519.0,,,,,,,0.0,,0.9999998,,,,,,,,,,,,,,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,7701810.33,10000000.0,10000000.0,10000000.0,5746605.27,10000000.0,10000000.0,100.0,9999998.0,10000000.0,10000000.0,9999998.0,10000000.0,10000000.0,9920452.92,9999998.0,10000000.0,10000000.0,10000000.0,10000000.0,9999998.0,9999998.0,9277077.41,9920452.92,9999998.0,6096079.94,,,,,,,,,10000000.0,7857295.04,5096079.94,10000000.0,15000.0,0.0,0.0,0.0,0.0,,,,,,1.327683073,,
